state,date,state.1,index,neg,neu,pos,compound
North Carolina,2020-07-21,North Carolina,282150.91489361704,0.0456808510638297,0.8927872340425531,0.0615744680851063,0.0156765957446808
North Carolina,2020-07-22,North Carolina,284619.71428571426,0.04625,0.9040714285714284,0.0496785714285714,0.0230428571428571
North Carolina,2020-07-23,North Carolina,287043.7659574468,0.0641914893617021,0.8869361702127659,0.0488723404255319,-0.0113340425531914
North Carolina,2020-07-24,North Carolina,289329.05479452055,0.0767534246575342,0.8743424657534247,0.0489041095890411,-0.0359054794520548
North Carolina,2020-07-25,North Carolina,291254.0,0.1058636363636363,0.7981363636363636,0.096,0.0132818181818181
North Carolina,2020-07-26,North Carolina,336310.71428571426,0.0562142857142857,0.8376071428571429,0.1063214285714285,0.0951607142857142
North Carolina,2020-07-27,North Carolina,381594.85,0.0557,0.886,0.0582833333333333,0.024125
North Carolina,2020-07-28,North Carolina,383484.0263157895,0.0682631578947368,0.8623333333333333,0.0693859649122807,0.0061877192982456
North Carolina,2020-07-29,North Carolina,385831.6571428572,0.0335285714285714,0.8925285714285713,0.0739428571428571,0.0557885714285714
North Carolina,2020-07-30,North Carolina,388597.9285714286,0.0947619047619047,0.8302380952380952,0.075047619047619,0.0013404761904761
North Carolina,2020-07-31,North Carolina,390908.6470588236,0.0530294117647058,0.8624999999999999,0.0845,0.0528205882352941
North Carolina,2020-08-01,North Carolina,304888.9393939394,0.0892121212121212,0.8948181818181818,0.0159696969696969,-0.1297121212121212
North Carolina,2020-08-02,North Carolina,305765.3125,0.02275,0.9505625,0.0266875,0.0056
North Carolina,2020-08-03,North Carolina,306953.55102040817,0.043938775510204,0.8959591836734694,0.0601020408163265,0.0324265306122448
North Carolina,2020-08-04,North Carolina,309060.35555555555,0.0425111111111111,0.8728222222222223,0.0846444444444444,0.0594466666666666
North Carolina,2020-08-05,North Carolina,311661.037037037,0.0586666666666666,0.8435555555555555,0.0977777777777777,0.0739537037037037
North Carolina,2020-08-06,North Carolina,313793.9636363636,0.0563636363636363,0.9040181818181818,0.0396181818181818,-0.0283636363636363
North Carolina,2020-08-07,North Carolina,316480.4680851064,0.0689787234042553,0.8441276595744681,0.0869148936170212,0.0076361702127659
North Carolina,2020-08-08,North Carolina,318176.125,0.0546875,0.8995625,0.04575,-0.01169375
North Carolina,2020-08-09,North Carolina,319010.1818181818,0.0536363636363636,0.9042727272727272,0.042090909090909,-0.0346090909090909
North Carolina,2020-08-10,North Carolina,320381.825,0.051225,0.8531000000000001,0.09565,0.0725875
North Carolina,2020-08-11,North Carolina,322441.65853658534,0.0807560975609756,0.8458048780487805,0.0734634146341463,-0.0195658536585365
North Carolina,2020-08-12,North Carolina,324620.22641509434,0.1054150943396226,0.7987735849056604,0.095754716981132,-0.0084735849056603
North Carolina,2020-08-13,North Carolina,326738.44680851063,0.0779148936170212,0.8405319148936171,0.081595744680851,0.0215212765957446
North Carolina,2020-08-14,North Carolina,328967.71428571426,0.0815,0.8269523809523809,0.0915714285714285,0.0161952380952381
North Carolina,2020-08-15,North Carolina,330509.84210526315,0.0723684210526315,0.8473684210526317,0.0802631578947368,0.0303105263157894
North Carolina,2020-08-16,North Carolina,331390.92307692306,0.0663076923076923,0.8558461538461538,0.0779230769230769,0.0505384615384615
North Carolina,2020-08-17,North Carolina,332628.1904761905,0.0491428571428571,0.8951190476190476,0.0557380952380952,0.0352309523809523
North Carolina,2020-08-18,North Carolina,334464.3650793651,0.0445555555555555,0.8472857142857142,0.1081587301587301,0.1306174603174603
North Carolina,2020-08-19,North Carolina,336738.0869565217,0.0727391304347826,0.845304347826087,0.0819565217391304,0.027345652173913
North Carolina,2020-08-20,North Carolina,338818.1914893617,0.0556382978723404,0.8625744680851063,0.0817659574468085,0.0681851063829787
North Carolina,2020-08-21,North Carolina,341063.24528301886,0.0889245283018868,0.8439245283018868,0.067188679245283,-0.0313943396226415
North Carolina,2020-08-22,North Carolina,342689.4,0.11768,0.78512,0.09716,-0.05588
North Carolina,2020-08-23,North Carolina,343619.95,0.0875,0.8686,0.04395,-0.10023
North Carolina,2020-08-24,North Carolina,344939.48863636365,0.0602386363636363,0.8837499999999999,0.0560113636363636,-0.0158090909090909
North Carolina,2020-08-25,North Carolina,346740.4126984127,0.0949682539682539,0.8314126984126984,0.0736507936507936,-0.0057777777777777
North Carolina,2020-08-26,North Carolina,348782.2181818182,0.0864363636363636,0.7821090909090909,0.1314909090909091,0.0893072727272727
North Carolina,2020-08-27,North Carolina,350899.97872340423,0.0579361702127659,0.8191276595744681,0.1229574468085106,0.101795744680851
North Carolina,2020-08-28,North Carolina,352871.90196078434,0.0546274509803921,0.7925490196078432,0.1528431372549019,0.2151862745098039
North Carolina,2020-08-29,North Carolina,354203.38095238095,0.125,0.7887142857142857,0.0862857142857142,-0.0873380952380952
North Carolina,2020-08-30,North Carolina,355051.07692307694,0.0884615384615384,0.8335384615384616,0.078076923076923,-0.0365230769230769
North Carolina,2020-08-31,North Carolina,356064.3947368421,0.0470526315789473,0.8616842105263158,0.0912631578947368,0.0690473684210526
North Carolina,2020-09-01,North Carolina,357996.14285714284,0.0518571428571428,0.8461428571428571,0.102,0.0657595238095238
North Carolina,2020-09-02,North Carolina,359975.62,0.07952,0.80182,0.11866,0.063636
North Carolina,2020-09-03,North Carolina,362226.6129032258,0.0753225806451612,0.8498064516129032,0.0748548387096774,-0.0071903225806451
North Carolina,2020-09-04,North Carolina,364101.5,0.05146,0.8310599999999999,0.1174799999999999,0.140584
North Carolina,2020-09-05,North Carolina,365655.4642857143,0.0752857142857142,0.8285,0.0962499999999999,0.0506071428571428
North Carolina,2020-09-06,North Carolina,366433.6923076923,0.0834615384615384,0.816923076923077,0.0996153846153846,0.0451923076923076
North Carolina,2020-09-07,North Carolina,367186.42424242425,0.0904848484848484,0.8367878787878789,0.0727272727272727,-0.0197636363636363
North Carolina,2020-09-08,North Carolina,368389.4146341463,0.0424634146341463,0.907780487804878,0.0497317073170731,0.0180951219512195
North Carolina,2020-09-09,North Carolina,370109.3220338983,0.1032881355932203,0.8131525423728814,0.083593220338983,-0.0273305084745762
North Carolina,2020-09-10,North Carolina,372365.25,0.09445,0.80855,0.09695,0.00953
North Carolina,2020-09-11,North Carolina,374140.9756097561,0.0754634146341463,0.823560975609756,0.1009756097560975,0.0530780487804878
North Carolina,2020-09-12,North Carolina,375667.3529411765,0.0684705882352941,0.8791764705882352,0.0523529411764705,-0.0520764705882352
North Carolina,2020-09-13,North Carolina,376291.8,0.0972,0.7743333333333333,0.1284666666666666,0.0513133333333333
North Carolina,2020-09-14,North Carolina,377336.3846153846,0.0841538461538461,0.850974358974359,0.0648717948717948,-0.0196333333333333
North Carolina,2020-09-15,North Carolina,379219.7941176471,0.0888235294117647,0.8147352941176471,0.0964117647058823,0.0268764705882352
North Carolina,2020-09-16,North Carolina,381212.73170731706,0.0680487804878048,0.874609756097561,0.0573658536585365,0.0026560975609756
North Carolina,2020-09-17,North Carolina,383179.9743589744,0.0639487179487179,0.8877435897435897,0.0483076923076923,-0.0055384615384615
North Carolina,2020-09-18,North Carolina,385035.6571428572,0.0143714285714285,0.9134857142857143,0.0721428571428571,0.1128
North Carolina,2020-09-19,North Carolina,386543.8333333333,0.0747222222222222,0.8417777777777777,0.0835555555555555,0.0479333333333333
North Carolina,2020-09-20,North Carolina,387141.5384615384,0.0408461538461538,0.7884615384615384,0.1706153846153846,0.3231
North Carolina,2020-09-21,North Carolina,388198.6470588236,0.0505294117647058,0.8809705882352941,0.0684999999999999,0.0536588235294117
North Carolina,2020-09-22,North Carolina,389901.4210526316,0.0442368421052631,0.8743684210526316,0.0813684210526315,0.0877421052631579
North Carolina,2020-09-23,North Carolina,391677.10256410256,0.0864871794871794,0.816025641025641,0.0975128205128205,0.0263641025641025
North Carolina,2020-09-24,North Carolina,393672.0,0.1064594594594594,0.7928648648648648,0.1006486486486486,-0.0302135135135135
North Carolina,2020-09-25,North Carolina,395421.53571428574,0.0868928571428571,0.7917142857142857,0.1213928571428571,0.0409035714285714
North Carolina,2020-09-26,North Carolina,396635.3846153846,0.067576923076923,0.8958846153846154,0.0365384615384615,-0.0435923076923076
North Carolina,2020-09-27,North Carolina,397485.4705882353,0.0286470588235294,0.879235294117647,0.0921176470588235,0.1154882352941176
North Carolina,2020-09-28,North Carolina,398297.2962962963,0.0434814814814814,0.8992592592592593,0.0572962962962963,0.0355259259259259
North Carolina,2020-09-29,North Carolina,400002.5483870968,0.0859032258064516,0.8541290322580646,0.06,-0.0335774193548387
North Carolina,2020-09-30,North Carolina,402078.2045454545,0.0785681818181818,0.8598636363636364,0.0615681818181818,-0.008790909090909
North Dakota,2020-04-01,North Dakota,2139.1111111111118,0.0646111111111111,0.8175555555555556,0.1178333333333333,0.0628722222222222
North Dakota,2020-04-02,North Dakota,6777.68,0.09804,0.79396,0.10808,0.003096
North Dakota,2020-04-03,North Dakota,10819.8125,0.085125,0.8344374999999999,0.0804375,-0.04250625
North Dakota,2020-04-04,North Dakota,14334.785714285714,0.0525714285714285,0.7611428571428572,0.1862857142857143,0.23745
North Dakota,2020-04-05,North Dakota,16418.833333333332,0.0129166666666666,0.8428333333333334,0.14425,0.1854083333333333
North Dakota,2020-04-06,North Dakota,18828.4,0.0195333333333333,0.8483333333333333,0.1321333333333333,0.1968333333333333
North Dakota,2020-04-07,North Dakota,22657.65,0.07665,0.8710000000000001,0.05235,-0.043445
North Dakota,2020-04-08,North Dakota,26593.263157894737,0.0298421052631578,0.8024736842105263,0.1676842105263158,0.2138
North Dakota,2020-04-09,North Dakota,31278.88888888889,0.063,0.8235555555555556,0.1134444444444444,0.0664388888888888
North Dakota,2020-04-10,North Dakota,34786.46153846154,0.0567692307692307,0.8495384615384616,0.0936923076923076,0.0827692307692307
North Dakota,2020-04-11,North Dakota,37755.5,0.0837499999999999,0.7280000000000001,0.1880833333333333,0.16465
North Dakota,2020-04-12,North Dakota,39353.25,0.0,0.9535,0.0465,0.0924625
North Dakota,2020-04-13,North Dakota,41906.55555555556,0.0464444444444444,0.8831111111111112,0.0704444444444444,0.0378444444444444
North Dakota,2020-04-14,North Dakota,44955.92857142857,0.0244999999999999,0.8545714285714286,0.1209285714285714,0.1825928571428571
North Dakota,2020-04-15,North Dakota,48860.86363636364,0.0280454545454545,0.843,0.129,0.1366090909090909
North Dakota,2020-04-16,North Dakota,52420.5,0.05255,0.87095,0.0765,0.03521
North Dakota,2020-04-17,North Dakota,56304.63157894737,0.1128947368421052,0.8073684210526316,0.0797368421052631,0.0117052631578947
North Dakota,2020-04-18,North Dakota,59527.833333333336,0.0872777777777777,0.7942222222222222,0.1185555555555555,0.0878722222222222
North Dakota,2020-04-19,North Dakota,61303.55555555556,0.0486666666666666,0.8180000000000001,0.1333333333333333,0.1845555555555555
North Dakota,2020-04-20,North Dakota,63522.42105263158,0.0715263157894736,0.7756315789473684,0.1528947368421052,0.169778947368421
North Dakota,2020-04-21,North Dakota,66587.65,0.0482999999999999,0.8488,0.1028999999999999,0.123985
North Dakota,2020-04-22,North Dakota,70418.95,0.065,0.86015,0.0749,0.005325
North Dakota,2020-04-23,North Dakota,74229.91666666667,0.0852083333333333,0.8182083333333333,0.0966666666666666,0.0484458333333333
North Dakota,2020-04-24,North Dakota,78134.72727272728,0.088,0.7764545454545455,0.1356363636363636,0.1135954545454545
North Dakota,2020-04-25,North Dakota,81025.6,0.105,0.8478999999999999,0.0470999999999999,-0.05675
North Dakota,2020-04-26,North Dakota,82696.66666666667,0.0,0.7885,0.2115,0.3304166666666666
North Dakota,2020-04-27,North Dakota,84948.0,0.0692222222222222,0.8431111111111111,0.0876666666666666,0.1045111111111111
North Dakota,2020-04-28,North Dakota,88137.28571428571,0.022047619047619,0.9174761904761904,0.0604761904761904,0.0951857142857142
North Dakota,2020-04-29,North Dakota,91563.375,0.0385625,0.878125,0.08328125,0.100646875
North Dakota,2020-04-30,North Dakota,95448.0,0.0566190476190476,0.8184761904761905,0.1249523809523809,0.1293
North Dakota,2020-05-01,North Dakota,99054.57894736844,0.0526315789473684,0.8681052631578947,0.0792631578947368,0.0488631578947368
North Dakota,2020-05-02,North Dakota,102123.83333333331,0.0158333333333333,0.8085833333333333,0.1755833333333333,0.1916
North Dakota,2020-05-03,North Dakota,104224.33333333331,0.0638333333333333,0.8090833333333333,0.1270833333333333,0.1141666666666666
North Dakota,2020-05-04,North Dakota,106523.8,0.0854999999999999,0.7811,0.1334,0.17159
North Dakota,2020-05-05,North Dakota,110230.39130434782,0.0688695652173913,0.8668260869565217,0.0642608695652173,0.0002347826086956
North Dakota,2020-05-06,North Dakota,113997.8947368421,0.0941052631578947,0.8489473684210526,0.0569473684210526,-0.0482105263157894
North Dakota,2020-05-07,North Dakota,117231.38888888888,0.0315555555555555,0.8762777777777777,0.0921666666666666,0.1179833333333333
North Dakota,2020-05-08,North Dakota,121325.375,0.054375,0.83775,0.107875,0.1584499999999999
North Dakota,2020-05-09,North Dakota,124265.08333333331,0.0698333333333333,0.8115833333333334,0.1185833333333333,0.0911666666666666
North Dakota,2020-05-10,North Dakota,126241.22222222222,0.0712222222222222,0.8069999999999999,0.1216666666666666,0.1427444444444444
North Dakota,2020-05-11,North Dakota,128228.5,0.0375,0.8343333333333334,0.1281666666666666,0.0974666666666666
North Dakota,2020-05-12,North Dakota,131311.5294117647,0.0732941176470588,0.7950588235294118,0.1315882352941176,0.0874764705882353
North Dakota,2020-05-13,North Dakota,135162.22727272726,0.0682272727272727,0.841,0.0908181818181818,0.0395863636363636
North Dakota,2020-05-14,North Dakota,138753.2142857143,0.0469999999999999,0.8426428571428571,0.1102857142857142,0.1308142857142857
North Dakota,2020-05-15,North Dakota,142188.36363636365,0.081,0.8113636363636364,0.1076363636363636,0.031490909090909
North Dakota,2020-05-16,North Dakota,144621.0,0.0976249999999999,0.711125,0.19125,0.16535
North Dakota,2020-05-17,North Dakota,146040.0,0.0,1.0,0.0,0.0
North Dakota,2020-05-18,North Dakota,148264.7142857143,0.0312857142857142,0.8037857142857143,0.1649285714285714,0.1757785714285714
North Dakota,2020-05-19,North Dakota,151108.8125,0.027375,0.8706875,0.1019375,0.1323875
North Dakota,2020-05-20,North Dakota,154077.66666666666,0.0201428571428571,0.8808571428571429,0.0989999999999999,0.1823238095238095
North Dakota,2020-05-21,North Dakota,157670.75,0.040375,0.9070833333333334,0.0525416666666666,0.00645
North Dakota,2020-05-22,North Dakota,160852.33333333334,0.0551428571428571,0.8468571428571428,0.0979999999999999,0.0766952380952381
North Dakota,2020-05-23,North Dakota,163286.25,0.074125,0.824625,0.10125,0.05233125
North Dakota,2020-05-24,North Dakota,164471.76923076922,0.1257692307692307,0.785923076923077,0.0883076923076923,-0.0874538461538461
